datetime_utc,open,high,low,close,volume,session,date
2023-01-13 12:00:00,1899.595,1916.355,1893.615,1913.598,13.415370000000001,london_ny_overlap,2023-01-13
2023-01-13 16:00:00,1913.545,1921.798,1909.285,1919.945,9.36858,ny,2023-01-13
2023-01-13 20:00:00,1919.968,1921.348,1918.315,1919.398,1.23519,late_ny_early_sydney,2023-01-13
2023-01-15 20:00:00,1920.337,1922.047,1916.795,1916.845,1.71979,late_ny_early_sydney,2023-01-15
2023-01-16 00:00:00,1916.865,1928.885,1916.695,1926.295,5.947039999999999,late_sydney_early_asian,2023-01-16
2023-01-16 04:00:00,1926.295,1926.935,1913.195,1917.018,4.31017,asian_early_london,2023-01-16
2023-01-16 08:00:00,1916.978,1919.195,1910.665,1916.495,5.52668,london,2023-01-16
2023-01-16 12:00:00,1916.475,1917.065,1911.315,1915.975,5.03805,london_ny_overlap,2023-01-16
2023-01-16 16:00:00,1915.965,1916.065,1912.755,1913.705,1.2173699999999998,ny,2023-01-16
2023-01-16 20:00:00,1914.837,1918.285,1913.967,1917.845,0.64139,late_ny_early_sydney,2023-01-16
2023-01-17 00:00:00,1917.855,1918.925,1909.385,1910.215,4.11135,late_sydney_early_asian,2023-01-17
2023-01-17 04:00:00,1910.215,1913.155,1906.808,1909.845,3.96541,asian_early_london,2023-01-17
2023-01-17 08:00:00,1909.865,1912.715,1904.175,1912.625,5.33041,london,2023-01-17
2023-01-17 12:00:00,1912.625,1916.545,1906.965,1910.955,9.18116,london_ny_overlap,2023-01-17
2023-01-17 16:00:00,1910.955,1913.245,1903.675,1907.855,3.825457,ny,2023-01-17
2023-01-17 20:00:00,1907.835,1910.675,1907.365,1908.558,1.14947,late_ny_early_sydney,2023-01-17
2023-01-18 00:00:00,1908.558,1910.235,1899.075,1899.967,6.57314,late_sydney_early_asian,2023-01-18
