datetime_utc,open,high,low,close,volume,session,date
2019-11-07 04:00:00,139.56,140.181,139.532,140.07,21744.989999999998,asian_early_london,2019-11-07
2019-11-07 08:00:00,140.07,140.528,140.015,140.259,39556.229999999996,london,2019-11-07
2019-11-07 12:00:00,140.265,140.265,139.671,140.182,54167.38,london_ny_overlap,2019-11-07
2019-11-07 16:00:00,140.181,140.414,140.075,140.125,32812.66,ny,2019-11-07
2019-11-07 20:00:00,140.122,140.148,139.927,140.083,13993.74,late_ny_early_sydney,2019-11-07
2019-11-08 00:00:00,140.083,140.203,139.868,139.955,20570.46,late_sydney_early_asian,2019-11-08
2019-11-08 04:00:00,139.955,140.083,139.915,140.064,15844.72,asian_early_london,2019-11-08
2019-11-08 08:00:00,140.063,140.175,139.937,140.045,28773.46,london,2019-11-08
2019-11-08 12:00:00,140.042,140.191,139.625,139.643,40100.5,london_ny_overlap,2019-11-08
2019-11-08 16:00:00,139.642,139.659,139.414,139.54,18597.05,ny,2019-11-08
2019-11-08 20:00:00,139.54,139.661,139.494,139.516,4529.76,late_ny_early_sydney,2019-11-08
2019-11-10 20:00:00,139.753,139.788,139.632,139.72,7378.200000000001,late_ny_early_sydney,2019-11-10
2019-11-11 00:00:00,139.72,139.766,139.441,139.479,13089.31,late_sydney_early_asian,2019-11-11
2019-11-11 04:00:00,139.48,139.56,139.363,139.525,13174.36,asian_early_london,2019-11-11
2019-11-11 08:00:00,139.526,139.816,139.418,139.776,26907.4,london,2019-11-11
2019-11-11 12:00:00,139.777,140.471,139.715,140.461,33180.619999999995,london_ny_overlap,2019-11-11
2019-11-11 16:00:00,140.461,140.491,140.071,140.153,14941.53,ny,2019-11-11
2019-11-11 20:00:00,140.153,140.225,140.044,140.158,19556.339999999997,late_ny_early_sydney,2019-11-11
2019-11-12 00:00:00,140.157,140.433,140.138,140.339,17553.57,late_sydney_early_asian,2019-11-12
2019-11-12 04:00:00,140.339,140.583,140.288,140.347,17089.55,asian_early_london,2019-11-12
2019-11-12 08:00:00,140.351,140.351,139.94,140.187,33785.56,london,2019-11-12
2019-11-12 12:00:00,140.186,140.275,140.056,140.121,29515.0,london_ny_overlap,2019-11-12
2019-11-12 16:00:00,140.121,140.413,140.041,140.098,25417.31,ny,2019-11-12
2019-11-12 20:00:00,140.099,140.208,139.927,140.062,16820.36,late_ny_early_sydney,2019-11-12
2019-11-13 00:00:00,140.063,140.145,139.891,140.08,19188.91,late_sydney_early_asian,2019-11-13
2019-11-13 04:00:00,140.08,140.254,140.056,140.194,12496.0,asian_early_london,2019-11-13
2019-11-13 08:00:00,140.191,140.191,139.774,139.774,35374.26,london,2019-11-13
2019-11-13 12:00:00,139.774,139.829,139.437,139.569,40144.83,london_ny_overlap,2019-11-13
2019-11-13 16:00:00,139.574,139.791,139.526,139.654,21869.32,ny,2019-11-13
2019-11-13 20:00:00,139.655,139.876,139.582,139.837,12959.66,late_ny_early_sydney,2019-11-13
2019-11-14 00:00:00,139.837,139.85,139.569,139.58,20405.53,late_sydney_early_asian,2019-11-14
2019-11-14 04:00:00,139.576,139.674,139.396,139.666,18098.489999999998,asian_early_london,2019-11-14
2019-11-14 08:00:00,139.667,139.767,139.429,139.515,33814.27,london,2019-11-14
2019-11-14 12:00:00,139.512,139.673,139.405,139.593,29222.65,london_ny_overlap,2019-11-14
2019-11-14 16:00:00,139.59,139.742,139.439,139.544,26031.39,ny,2019-11-14
2019-11-14 20:00:00,139.546,139.764,139.542,139.756,13179.95,late_ny_early_sydney,2019-11-14
2019-11-15 00:00:00,139.756,139.963,139.692,139.843,21929.66,late_sydney_early_asian,2019-11-15
2019-11-15 04:00:00,139.842,139.909,139.72,139.737,12295.26,asian_early_london,2019-11-15
2019-11-15 08:00:00,139.735,140.016,139.672,139.946,24502.17,london,2019-11-15
2019-11-15 12:00:00,139.948,140.461,139.879,140.291,36003.0,london_ny_overlap,2019-11-15
2019-11-15 16:00:00,140.292,140.448,140.277,140.42,17931.53,ny,2019-11-15
2019-11-15 20:00:00,140.424,140.441,140.292,140.318,5085.139999999999,late_ny_early_sydney,2019-11-15
2019-11-17 20:00:00,140.572,140.575,140.354,140.428,20005.9,late_ny_early_sydney,2019-11-17
2019-11-18 00:00:00,140.428,140.727,140.399,140.712,17315.94,late_sydney_early_asian,2019-11-18
2019-11-18 04:00:00,140.712,141.12,140.601,140.993,16608.22,asian_early_london,2019-11-18
2019-11-18 08:00:00,140.99,141.575,140.969,141.157,27728.1,london,2019-11-18
2019-11-18 12:00:00,141.157,141.312,140.567,140.748,39828.47,london_ny_overlap,2019-11-18
2019-11-18 16:00:00,140.748,140.852,140.685,140.734,20661.29,ny,2019-11-18
2019-11-18 20:00:00,140.735,140.82,140.613,140.707,14325.68,late_ny_early_sydney,2019-11-18
2019-11-19 00:00:00,140.707,140.808,140.404,140.648,23518.34,late_sydney_early_asian,2019-11-19
2019-11-19 04:00:00,140.646,140.899,140.619,140.769,13542.58,asian_early_london,2019-11-19
2019-11-19 08:00:00,140.767,140.933,140.545,140.65,27009.550000000003,london,2019-11-19
2019-11-19 12:00:00,140.648,140.771,140.273,140.299,32963.65,london_ny_overlap,2019-11-19
2019-11-19 16:00:00,140.299,140.564,140.102,140.122,20460.89,ny,2019-11-19
2019-11-19 20:00:00,140.12,140.363,140.103,140.235,13267.01,late_ny_early_sydney,2019-11-19
2019-11-20 00:00:00,140.234,140.334,139.779,140.027,23732.59,late_sydney_early_asian,2019-11-20
2019-11-20 04:00:00,140.027,140.21,139.966,140.038,13809.26,asian_early_london,2019-11-20
2019-11-20 08:00:00,140.038,140.113,139.675,139.9,31151.97,london,2019-11-20
2019-11-20 12:00:00,139.9,140.454,139.845,140.246,35322.43,london_ny_overlap,2019-11-20
2019-11-20 16:00:00,140.247,140.483,140.084,140.341,32093.519999999997,ny,2019-11-20
2019-11-20 20:00:00,140.338,140.381,140.099,140.201,13302.42,late_ny_early_sydney,2019-11-20
2019-11-21 00:00:00,140.201,140.357,139.971,140.316,26147.2,late_sydney_early_asian,2019-11-21
2019-11-21 04:00:00,140.315,140.465,140.218,140.423,15496.939999999999,asian_early_london,2019-11-21
2019-11-21 08:00:00,140.421,140.724,140.244,140.707,34708.2,london,2019-11-21
2019-11-21 12:00:00,140.705,140.923,140.186,140.241,48362.43,london_ny_overlap,2019-11-21
2019-11-21 16:00:00,140.247,140.331,140.038,140.195,23205.0,ny,2019-11-21
2019-11-21 20:00:00,140.196,140.29,140.114,140.266,13269.84,late_ny_early_sydney,2019-11-21
2019-11-22 00:00:00,140.267,140.445,140.236,140.27,14936.41,late_sydney_early_asian,2019-11-22
2019-11-22 04:00:00,140.271,140.41,140.178,140.266,10938.65,asian_early_london,2019-11-22
2019-11-22 08:00:00,140.265,140.51,139.623,139.743,41115.34,london,2019-11-22
2019-11-22 12:00:00,139.74,139.79,139.382,139.391,35572.82,london_ny_overlap,2019-11-22
2019-11-22 16:00:00,139.389,139.472,139.32,139.374,21763.36,ny,2019-11-22
2019-11-22 20:00:00,139.375,139.474,139.318,139.413,6212.33,late_ny_early_sydney,2019-11-22
2019-11-24 20:00:00,139.707,139.737,139.587,139.715,15493.02,late_ny_early_sydney,2019-11-24
2019-11-25 00:00:00,139.716,139.851,139.639,139.67,15570.79,late_sydney_early_asian,2019-11-25
2019-11-25 04:00:00,139.67,140.094,139.664,140.064,17094.55,asian_early_london,2019-11-25
2019-11-25 08:00:00,140.068,140.246,140.029,140.147,24552.9,london,2019-11-25
2019-11-25 12:00:00,140.147,140.61,140.081,140.608,30490.120000000003,london_ny_overlap,2019-11-25
2019-11-25 16:00:00,140.605,140.624,140.287,140.615,19320.64,ny,2019-11-25
2019-11-25 20:00:00,140.614,140.623,140.431,140.562,11808.08,late_ny_early_sydney,2019-11-25
2019-11-26 00:00:00,140.56,140.899,140.5,140.542,17880.72,late_sydney_early_asian,2019-11-26
2019-11-26 04:00:00,140.549,140.575,140.346,140.354,12616.03,asian_early_london,2019-11-26
2019-11-26 08:00:00,140.354,140.354,139.982,140.25,29947.71,london,2019-11-26
2019-11-26 12:00:00,140.247,140.356,140.0,140.017,31036.04,london_ny_overlap,2019-11-26
2019-11-26 16:00:00,140.017,140.346,140.017,140.293,20335.87,ny,2019-11-26
2019-11-26 20:00:00,140.291,140.33,140.105,140.296,13298.23,late_ny_early_sydney,2019-11-26
2019-11-27 00:00:00,140.292,140.332,140.17,140.244,10575.98,late_sydney_early_asian,2019-11-27
2019-11-27 04:00:00,140.243,140.318,140.044,140.131,10449.84,asian_early_london,2019-11-27
2019-11-27 08:00:00,140.131,140.687,140.114,140.652,29637.03,london,2019-11-27
2019-11-27 12:00:00,140.651,140.857,140.508,140.841,36025.74,london_ny_overlap,2019-11-27
2019-11-27 16:00:00,140.84,141.528,140.798,141.522,25378.78,ny,2019-11-27
2019-11-27 20:00:00,141.522,141.84,141.17,141.406,21479.8,late_ny_early_sydney,2019-11-27
2019-11-28 00:00:00,141.409,141.568,141.294,141.483,14983.75,late_sydney_early_asian,2019-11-28
2019-11-28 04:00:00,141.484,141.762,141.447,141.623,11772.939999999999,asian_early_london,2019-11-28
2019-11-28 08:00:00,141.623,141.693,141.333,141.389,25207.14,london,2019-11-28
2019-11-28 12:00:00,141.389,141.486,141.246,141.323,20724.93,london_ny_overlap,2019-11-28
2019-11-28 16:00:00,141.324,141.415,141.272,141.367,29192.76,ny,2019-11-28
2019-11-28 20:00:00,141.366,141.415,141.323,141.403,17968.73,late_ny_early_sydney,2019-11-28
2019-11-29 00:00:00,141.403,141.465,141.288,141.377,11640.66,late_sydney_early_asian,2019-11-29
2019-11-29 04:00:00,141.375,141.498,141.272,141.444,9706.35,asian_early_london,2019-11-29
2019-11-29 08:00:00,141.443,141.465,141.11,141.339,21391.23,london,2019-11-29
2019-11-29 12:00:00,141.337,141.66,141.211,141.64,32800.76,london_ny_overlap,2019-11-29
2019-11-29 16:00:00,141.638,141.683,141.458,141.598,29264.34,ny,2019-11-29
2019-11-29 20:00:00,141.598,141.66,141.317,141.393,18531.63,late_ny_early_sydney,2019-11-29
2019-12-01 20:00:00,141.363,141.479,141.358,141.421,7850.49,late_ny_early_sydney,2019-12-01
2019-12-02 00:00:00,141.421,141.699,141.4,141.642,11708.02,late_sydney_early_asian,2019-12-02
2019-12-02 04:00:00,141.64,141.722,141.494,141.558,10163.380000000001,asian_early_london,2019-12-02
2019-12-02 08:00:00,141.554,141.713,141.371,141.506,27285.54,london,2019-12-02
2019-12-02 12:00:00,141.509,141.818,140.965,140.971,42181.72,london_ny_overlap,2019-12-02
2019-12-02 16:00:00,140.973,141.184,140.94,141.05,25861.14,ny,2019-12-02
2019-12-02 20:00:00,141.048,141.126,140.947,141.065,10687.57,late_ny_early_sydney,2019-12-02
2019-12-03 00:00:00,141.068,141.289,140.944,141.258,15233.16,late_sydney_early_asian,2019-12-03
2019-12-03 04:00:00,141.259,141.477,141.244,141.442,12939.74,asian_early_london,2019-12-03
2019-12-03 08:00:00,141.443,141.708,141.185,141.421,40240.17,london,2019-12-03
2019-12-03 12:00:00,141.419,141.548,140.917,141.024,51056.28,london_ny_overlap,2019-12-03
2019-12-03 16:00:00,141.023,141.216,141.007,141.057,20819.98,ny,2019-12-03
2019-12-03 20:00:00,141.058,141.231,141.032,141.224,12501.939999999999,late_ny_early_sydney,2019-12-03
2019-12-04 00:00:00,141.224,141.244,140.963,141.133,22248.11,late_sydney_early_asian,2019-12-04
2019-12-04 04:00:00,141.133,141.143,140.829,140.96,14932.99,asian_early_london,2019-12-04
2019-12-04 08:00:00,140.96,141.968,140.919,141.905,43204.05,london,2019-12-04
2019-12-04 12:00:00,141.906,142.786,141.89,142.636,55710.6,london_ny_overlap,2019-12-04
2019-12-04 16:00:00,142.634,142.69,142.462,142.673,20463.239999999998,ny,2019-12-04
2019-12-04 20:00:00,142.674,142.703,142.591,142.663,10838.06,late_ny_early_sydney,2019-12-04
2019-12-05 00:00:00,142.663,142.835,142.608,142.763,16697.4,late_sydney_early_asian,2019-12-05
2019-12-05 04:00:00,142.763,143.101,142.618,143.037,14845.95,asian_early_london,2019-12-05
2019-12-05 08:00:00,143.036,143.183,142.976,143.021,30625.96,london,2019-12-05
2019-12-05 12:00:00,143.019,143.248,142.786,143.065,38116.75,london_ny_overlap,2019-12-05
2019-12-05 16:00:00,143.065,143.129,142.922,143.102,25336.760000000002,ny,2019-12-05
2019-12-05 20:00:00,143.1,143.205,143.032,143.054,13306.11,late_ny_early_sydney,2019-12-05
2019-12-06 00:00:00,143.054,143.142,142.969,143.022,16113.44,late_sydney_early_asian,2019-12-06
2019-12-06 04:00:00,143.022,143.103,142.847,142.966,14224.36,asian_early_london,2019-12-06
2019-12-06 08:00:00,142.966,143.008,142.397,142.582,28532.62,london,2019-12-06
2019-12-06 12:00:00,142.582,142.937,142.364,142.401,45394.69,london_ny_overlap,2019-12-06
2019-12-06 16:00:00,142.401,142.737,142.391,142.613,19042.34,ny,2019-12-06
2019-12-06 20:00:00,142.613,142.693,142.539,142.576,8228.7,late_ny_early_sydney,2019-12-06
2019-12-08 20:00:00,142.663,142.775,142.605,142.732,4161.64,late_ny_early_sydney,2019-12-08
2019-12-09 00:00:00,142.729,142.788,142.641,142.704,16546.72,late_sydney_early_asian,2019-12-09
2019-12-09 04:00:00,142.704,143.102,142.688,142.984,15440.59,asian_early_london,2019-12-09
2019-12-09 08:00:00,142.984,142.984,142.707,142.843,22058.02,london,2019-12-09
2019-12-09 12:00:00,142.843,142.908,142.557,142.859,27940.1,london_ny_overlap,2019-12-09
2019-12-09 16:00:00,142.859,142.933,142.775,142.798,21948.71,ny,2019-12-09
2019-12-09 20:00:00,142.798,142.856,142.589,142.739,20227.2,late_ny_early_sydney,2019-12-09
2019-12-10 00:00:00,142.739,142.904,142.701,142.853,14378.5,late_sydney_early_asian,2019-12-10
2019-12-10 04:00:00,142.852,142.931,142.711,142.738,11367.2,asian_early_london,2019-12-10
2019-12-10 08:00:00,142.738,143.202,142.622,143.047,36432.18,london,2019-12-10
2019-12-10 12:00:00,143.048,143.281,142.905,143.16,38879.38,london_ny_overlap,2019-12-10
2019-12-10 16:00:00,143.167,143.662,143.082,143.554,25363.29,ny,2019-12-10
2019-12-10 20:00:00,143.555,143.582,142.543,142.797,31313.27,late_ny_early_sydney,2019-12-10
2019-12-11 00:00:00,142.802,142.878,142.689,142.853,14851.38,late_sydney_early_asian,2019-12-11
2019-12-11 04:00:00,142.856,142.963,142.554,142.596,14438.76,asian_early_london,2019-12-11
2019-12-11 08:00:00,142.596,142.989,142.573,142.944,33215.39,london,2019-12-11
2019-12-11 12:00:00,142.944,143.33,142.855,143.226,31699.61,london_ny_overlap,2019-12-11
2019-12-11 16:00:00,143.227,143.336,143.128,143.296,27651.39,ny,2019-12-11
2019-12-11 20:00:00,143.297,143.375,143.169,143.284,17458.19,late_ny_early_sydney,2019-12-11
2019-12-12 00:00:00,143.284,143.608,143.215,143.557,16062.98,late_sydney_early_asian,2019-12-12
2019-12-12 04:00:00,143.556,143.64,143.402,143.621,12466.36,asian_early_london,2019-12-12
2019-12-12 08:00:00,143.62,143.62,142.908,143.193,33723.0,london,2019-12-12
2019-12-12 12:00:00,143.19,143.531,142.475,143.397,66938.52,london_ny_overlap,2019-12-12
2019-12-12 16:00:00,143.398,143.647,142.646,143.605,51064.009999999995,ny,2019-12-12
2019-12-12 20:00:00,143.601,147.913,143.592,147.405,45444.26,late_ny_early_sydney,2019-12-12
2019-12-13 00:00:00,147.401,147.955,147.192,147.697,35066.340000000004,late_sydney_early_asian,2019-12-13
2019-12-13 04:00:00,147.694,147.727,147.017,147.073,31493.58,asian_early_london,2019-12-13
2019-12-13 08:00:00,147.074,147.214,146.448,146.806,49712.12,london,2019-12-13
2019-12-13 12:00:00,146.801,146.877,145.451,145.804,81279.3,london_ny_overlap,2019-12-13
2019-12-13 16:00:00,145.802,145.988,145.468,145.808,41073.090000000004,ny,2019-12-13
2019-12-13 20:00:00,145.808,145.914,145.728,145.728,9215.58,late_ny_early_sydney,2019-12-13
2019-12-15 20:00:00,145.701,146.146,145.701,146.059,10915.84,late_ny_early_sydney,2019-12-15
2019-12-16 00:00:00,146.059,146.56,146.037,146.48,21939.92,late_sydney_early_asian,2019-12-16
2019-12-16 04:00:00,146.479,146.805,146.403,146.488,20799.019999999997,asian_early_london,2019-12-16
2019-12-16 08:00:00,146.485,146.538,145.804,146.35,41401.06,london,2019-12-16
2019-12-16 12:00:00,146.349,146.415,145.825,146.163,38364.82,london_ny_overlap,2019-12-16
2019-12-16 16:00:00,146.164,146.32,146.007,146.301,25781.1,ny,2019-12-16
2019-12-16 20:00:00,146.302,146.349,145.077,145.381,21411.1,late_ny_early_sydney,2019-12-16
2019-12-17 00:00:00,145.387,145.659,145.308,145.651,22212.18,late_sydney_early_asian,2019-12-17
2019-12-17 04:00:00,145.649,145.722,145.171,145.24,19875.48,asian_early_london,2019-12-17
2019-12-17 08:00:00,145.24,145.33,144.189,144.731,50246.13,london,2019-12-17
2019-12-17 12:00:00,144.73,144.765,143.836,143.889,49281.259999999995,london_ny_overlap,2019-12-17
2019-12-17 16:00:00,143.888,143.94,143.473,143.641,28079.78,ny,2019-12-17
2019-12-17 20:00:00,143.645,143.888,143.598,143.715,17546.06,late_ny_early_sydney,2019-12-17
2019-12-18 00:00:00,143.717,143.719,143.066,143.403,34598.39,late_sydney_early_asian,2019-12-18
2019-12-18 04:00:00,143.403,143.708,143.176,143.254,24414.809999999998,asian_early_london,2019-12-18
2019-12-18 08:00:00,143.255,143.682,143.138,143.434,43062.03,london,2019-12-18
2019-12-18 12:00:00,143.434,143.465,143.1,143.27,45542.479999999996,london_ny_overlap,2019-12-18
2019-12-18 16:00:00,143.263,143.426,143.172,143.388,26879.6,ny,2019-12-18
2019-12-18 20:00:00,143.386,143.418,143.187,143.332,16254.61,late_ny_early_sydney,2019-12-18
2019-12-19 00:00:00,143.335,143.477,143.263,143.386,20062.4,late_sydney_early_asian,2019-12-19
2019-12-19 04:00:00,143.386,143.751,143.276,143.683,19053.32,asian_early_london,2019-12-19
2019-12-19 08:00:00,143.682,143.862,142.879,143.059,36196.99,london,2019-12-19
2019-12-19 12:00:00,143.054,143.768,142.184,142.374,62178.06,london_ny_overlap,2019-12-19
2019-12-19 16:00:00,142.376,142.43,141.974,142.196,35968.65,ny,2019-12-19
2019-12-19 20:00:00,142.198,142.392,142.126,142.386,13559.01,late_ny_early_sydney,2019-12-19
2019-12-20 00:00:00,142.387,142.408,142.188,142.372,15960.46,late_sydney_early_asian,2019-12-20
2019-12-20 04:00:00,142.37,142.446,142.173,142.34,16750.809999999998,asian_early_london,2019-12-20
2019-12-20 08:00:00,142.338,142.74,142.298,142.4,31136.64,london,2019-12-20
2019-12-20 12:00:00,142.4,143.049,142.351,142.809,36134.94,london_ny_overlap,2019-12-20
2019-12-20 16:00:00,142.811,142.914,142.396,142.478,24940.69,ny,2019-12-20
2019-12-20 20:00:00,142.478,142.487,142.086,142.232,8717.7,late_ny_early_sydney,2019-12-20
2019-12-22 20:00:00,142.262,142.534,142.071,142.394,10844.130000000001,late_ny_early_sydney,2019-12-22
2019-12-23 00:00:00,142.394,142.422,142.257,142.322,15713.02,late_sydney_early_asian,2019-12-23
2019-12-23 04:00:00,142.326,142.483,142.261,142.4,12506.16,asian_early_london,2019-12-23
2019-12-23 08:00:00,142.4,142.509,141.83,142.009,27485.16,london,2019-12-23
2019-12-23 12:00:00,142.008,142.013,141.16,141.344,39248.06,london_ny_overlap,2019-12-23
2019-12-23 16:00:00,141.346,141.53,141.199,141.496,20922.309999999998,ny,2019-12-23
2019-12-23 20:00:00,141.496,141.599,141.354,141.555,18107.12,late_ny_early_sydney,2019-12-23
2019-12-24 00:00:00,141.555,141.62,141.477,141.573,20096.64,late_sydney_early_asian,2019-12-24
2019-12-24 04:00:00,141.574,141.604,141.311,141.358,15974.81,asian_early_london,2019-12-24
2019-12-24 08:00:00,141.358,141.714,141.312,141.588,34137.28,london,2019-12-24
2019-12-24 12:00:00,141.592,141.771,141.525,141.686,28215.75,london_ny_overlap,2019-12-24
2019-12-24 16:00:00,141.687,141.854,141.612,141.712,24664.899999999998,ny,2019-12-24
2019-12-24 20:00:00,141.713,141.713,141.147,141.407,27568.76,late_ny_early_sydney,2019-12-24
2019-12-25 00:00:00,141.4,141.717,141.346,141.672,1960.26,late_sydney_early_asian,2019-12-25
2019-12-25 04:00:00,141.673,141.743,141.359,141.624,1175.97,asian_early_london,2019-12-25
2019-12-25 20:00:00,141.684,141.895,141.642,141.846,4142.5,late_ny_early_sydney,2019-12-25
2019-12-26 00:00:00,141.846,142.36,141.827,142.242,16902.39,late_sydney_early_asian,2019-12-26
2019-12-26 04:00:00,142.24,142.379,142.221,142.308,8415.08,asian_early_london,2019-12-26
2019-12-26 08:00:00,142.304,142.323,141.986,142.041,17742.850000000002,london,2019-12-26
2019-12-26 12:00:00,142.04,142.52,142.038,142.519,17137.6,london_ny_overlap,2019-12-26
2019-12-26 16:00:00,142.516,142.722,142.504,142.619,13949.18,ny,2019-12-26
2019-12-26 20:00:00,142.619,142.619,142.343,142.491,19412.67,late_ny_early_sydney,2019-12-26
2019-12-27 00:00:00,142.491,142.536,142.035,142.389,21984.98,late_sydney_early_asian,2019-12-27
2019-12-27 04:00:00,142.385,142.879,142.338,142.867,19059.66,asian_early_london,2019-12-27
2019-12-27 08:00:00,142.864,143.272,142.682,143.264,30748.81,london,2019-12-27
2019-12-27 12:00:00,143.26,143.635,143.26,143.533,29158.44,london_ny_overlap,2019-12-27
2019-12-27 16:00:00,143.536,143.536,143.237,143.298,16180.81,ny,2019-12-27
