pair,datetime_utc,actual_return,tech_signal,ml_signal,sg_signal,sg_policy,regime,target_regime,regime_confidence
XAUUSD,2023-07-05 12:00:00,-0.00382358639944421,1.0,-1,0.0,default_regime,2,2,0.9979493
XAUUSD,2023-07-05 16:00:00,0.0005375081668876888,0.0,-1,0.0,default_regime,2,2,0.99800366
XAUUSD,2023-07-05 20:00:00,0.0006952008735055291,0.0,-1,0.0,default_regime,2,2,0.99800366
XAUUSD,2023-07-06 00:00:00,0.0003789494908810815,0.0,-1,0.0,default_regime,2,2,0.99800366
XAUUSD,2023-07-06 04:00:00,0.004025604920458759,0.0,-1,0.0,default_regime,2,2,0.998013
XAUUSD,2023-07-06 08:00:00,-0.007947660818782336,0.0,-1,0.0,default_regime,2,2,0.9977859
XAUUSD,2023-07-06 12:00:00,-0.0006468847179779219,0.0,-1,0.0,default_regime,2,2,0.9980033
XAUUSD,2023-07-06 16:00:00,0.0007415794830760032,0.0,-1,0.0,default_regime,4,4,0.99386436
XAUUSD,2023-07-06 20:00:00,-0.00021451480496000508,0.0,-1,0.0,default_regime,3,3,0.9951572
XAUUSD,2023-07-07 00:00:00,0.001782736684698426,0.0,-1,0.0,default_regime,2,2,0.9978678
XAUUSD,2023-07-07 04:00:00,0.0015292597815282037,0.0,-1,0.0,default_regime,2,2,0.99803036
XAUUSD,2023-07-07 08:00:00,0.005253656474467631,0.0,-1,0.0,default_regime,2,2,0.99802977
XAUUSD,2023-07-07 12:00:00,-0.0015264364573451758,0.0,-1,0.0,default_regime,2,2,0.9977264
XAUUSD,2023-07-07 16:00:00,-0.0003882109681715006,1.0,-1,0.0,default_regime,2,2,0.99794143
XAUUSD,2023-07-07 20:00:00,0.0004869286771695537,1.0,-1,0.0,default_regime,2,2,0.9979857
XAUUSD,2023-07-09 20:00:00,-0.0004988840172170942,1.0,-1,0.0,default_regime,2,2,0.9979742
XAUUSD,2023-07-10 00:00:00,0.0004900517770467143,1.0,-1,0.0,default_regime,2,2,0.99800104
XAUUSD,2023-07-10 04:00:00,-9.871858094339917e-05,1.0,-1,0.0,default_regime,2,2,0.9979678
XAUUSD,2023-07-10 08:00:00,-0.0006029143815548295,1.0,-1,0.0,default_regime,2,2,0.9979747
XAUUSD,2023-07-10 12:00:00,0.001143149438494517,1.0,-1,0.0,default_regime,2,2,0.99802387
XAUUSD,2023-07-10 16:00:00,-0.0004534661015705025,1.0,-1,0.0,default_regime,2,2,0.99792933
XAUUSD,2023-07-10 20:00:00,0.0009762811218522868,1.0,-1,0.0,default_regime,0,0,0.99759823
XAUUSD,2023-07-11 00:00:00,0.0028817343507687764,1.0,-1,0.0,default_regime,0,0,0.9979887
XAUUSD,2023-07-11 04:00:00,0.002104219036061637,1.0,-1,0.0,default_regime,0,0,0.9977969
XAUUSD,2023-07-11 08:00:00,-0.002712526988061239,0.0,-1,0.0,default_regime,2,2,0.99773264
XAUUSD,2023-07-11 12:00:00,0.0007325125896498818,1.0,1,0.0,default_regime,0,0,0.99774784
XAUUSD,2023-07-11 16:00:00,0.0004242494857523284,1.0,-1,0.0,default_regime,0,0,0.99793893
XAUUSD,2023-07-11 20:00:00,0.0026603866275586073,1.0,-1,0.0,default_regime,0,0,0.99788374
XAUUSD,2023-07-12 00:00:00,-0.0019468118723034368,0.0,-1,0.0,default_regime,0,0,0.997883
XAUUSD,2023-07-12 04:00:00,-2.0676162194828006e-05,0.0,-1,1.0,default_regime,0,0,0.99793893
XAUUSD,2023-07-12 08:00:00,0.010777683280023735,1.0,-1,1.0,default_regime,1,1,0.99364626
XAUUSD,2023-07-12 12:00:00,0.0016028768345694704,0.0,-1,0.0,default_regime,1,1,0.9976284
XAUUSD,2023-07-12 16:00:00,-0.0005055715108351799,0.0,-1,0.0,default_regime,1,1,0.9978867
XAUUSD,2023-07-12 20:00:00,0.0012864068912178507,0.0,-1,0.0,default_regime,0,0,0.9978397
XAUUSD,2023-07-13 00:00:00,0.0007649334498447926,0.0,-1,0.0,default_regime,1,1,0.9957837
XAUUSD,2023-07-13 04:00:00,-0.0010032022217168785,0.0,-1,0.0,default_regime,0,0,0.9974642
XAUUSD,2023-07-13 08:00:00,-0.0024691919316932724,0.0,-1,1.0,default_regime,1,1,0.9957241
XAUUSD,2023-07-13 12:00:00,0.0025646082979176223,0.0,-1,0.0,default_regime,1,1,0.9978867
XAUUSD,2023-07-13 16:00:00,-8.673838911067055e-06,0.0,-1,0.0,default_regime,0,0,0.99699855
XAUUSD,2023-07-13 20:00:00,0.0012936114387414616,0.0,-1,0.0,default_regime,0,0,0.99792284
XAUUSD,2023-07-14 00:00:00,-0.002878103664341562,0.0,-1,0.0,default_regime,0,0,0.99792284
XAUUSD,2023-07-14 04:00:00,0.0011660176918334673,1.0,-1,0.0,default_regime,0,0,0.9978509
XAUUSD,2023-07-14 08:00:00,-0.0005580683525813277,1.0,-1,1.0,default_regime,1,1,0.99569356
XAUUSD,2023-07-14 12:00:00,-0.0019221779689301921,0.0,-1,0.0,default_regime,1,1,0.99790984
XAUUSD,2023-07-14 16:00:00,0.0002624723632440657,0.0,-1,0.0,default_regime,0,0,0.9970585
XAUUSD,2023-07-14 20:00:00,-0.0007589534994818316,0.0,-1,0.0,default_regime,0,0,0.99791306
XAUUSD,2023-07-16 20:00:00,-0.0006350360878046681,0.0,-1,0.0,default_regime,0,0,0.9979438
XAUUSD,2023-07-17 00:00:00,0.00010245245574674561,0.0,-1,0.0,default_regime,0,0,0.9974564
XAUUSD,2023-07-17 04:00:00,0.0026820536256535626,0.0,-1,0.0,default_regime,0,0,0.9974564
XAUUSD,2023-07-17 08:00:00,-0.0015133020063963795,0.0,-1,1.0,default_regime,1,1,0.9951639
XAUUSD,2023-07-17 12:00:00,0.00038212035312082604,0.0,-1,0.0,default_regime,2,2,0.99788636
XAUUSD,2023-07-17 16:00:00,5.114291633362358e-05,0.0,-1,0.0,default_regime,2,2,0.9980464
XAUUSD,2023-07-17 20:00:00,0.00221708625829137,0.0,-1,0.0,default_regime,2,2,0.99805105
XAUUSD,2023-07-18 00:00:00,0.0008620074594994376,0.0,-1,0.0,default_regime,2,2,0.997879
XAUUSD,2023-07-18 04:00:00,0.0007639639754086139,0.0,-1,0.0,default_regime,2,2,0.99776006
XAUUSD,2023-07-18 08:00:00,0.007658773767730161,0.0,-1,0.0,default_regime,1,1,0.9973398
XAUUSD,2023-07-18 12:00:00,-0.0001906171374622795,0.0,-1,0.0,default_regime,1,1,0.9974376
XAUUSD,2023-07-18 16:00:00,-0.00010265504903717802,0.0,-1,0.0,default_regime,1,1,0.9974376
XAUUSD,2023-07-18 20:00:00,-0.0009967568283420776,0.0,-1,1.0,default_regime,1,1,0.9974376
XAUUSD,2023-07-19 00:00:00,0.0012243030717770595,0.0,-1,1.0,default_regime,1,1,0.99771357
XAUUSD,2023-07-19 04:00:00,-0.0021460484770325287,0.0,-1,1.0,default_regime,1,1,0.99771357
XAUUSD,2023-07-19 08:00:00,7.093366438682124e-05,0.0,-1,1.0,default_regime,1,1,0.99771357
XAUUSD,2023-07-19 12:00:00,0.002329399678278071,1.0,-1,1.0,default_regime,1,1,0.99771357
XAUUSD,2023-07-19 16:00:00,-0.00033012786055694704,0.0,-1,1.0,default_regime,1,1,0.99771357
XAUUSD,2023-07-19 20:00:00,0.003714596410528186,0.0,-1,1.0,default_regime,1,1,0.99771357
XAUUSD,2023-07-20 00:00:00,-0.0029816882995577754,0.0,-1,1.0,default_regime,1,1,0.99771357
XAUUSD,2023-07-20 04:00:00,0.0011210678586882493,1.0,-1,1.0,default_regime,1,1,0.99771357
XAUUSD,2023-07-20 08:00:00,-0.006476070370928361,1.0,-1,1.0,default_regime,1,1,0.99771357
XAUUSD,2023-07-20 12:00:00,5.0796876002987474e-05,0.0,-1,1.0,default_regime,1,1,0.99704784
XAUUSD,2023-07-20 16:00:00,0.0017458432820581867,0.0,-1,1.0,default_regime,1,1,0.99704784
XAUUSD,2023-07-20 20:00:00,-0.001050185781525124,0.0,-1,1.0,default_regime,1,1,0.99667275
XAUUSD,2023-07-21 00:00:00,-0.0029825479385396153,0.0,-1,0.0,default_regime,2,2,0.99803466
XAUUSD,2023-07-21 04:00:00,0.0007262487840785099,0.0,-1,0.0,default_regime,2,2,0.99813074
XAUUSD,2023-07-21 08:00:00,-0.0027612294308567925,1.0,-1,0.0,default_regime,2,2,0.99813074
XAUUSD,2023-07-21 12:00:00,0.0011232424388901683,0.0,1,0.0,default_regime,2,2,0.9980744
XAUUSD,2023-07-21 16:00:00,-0.0004893195904979085,1.0,1,-1.0,default_regime,3,3,0.99401903
XAUUSD,2023-07-21 20:00:00,-0.00020395385003004485,0.0,1,0.0,default_regime,3,3,0.99681383
XAUUSD,2023-07-23 20:00:00,-0.0005166992672803239,0.0,1,0.0,default_regime,3,3,0.9978404
XAUUSD,2023-07-24 00:00:00,0.0015869932109805846,0.0,-1,0.0,default_regime,3,3,0.9979196
XAUUSD,2023-07-24 04:00:00,0.0008655901981301343,0.0,-1,0.0,default_regime,3,3,0.9979651
XAUUSD,2023-07-24 08:00:00,-0.002682199848615613,0.0,-1,0.0,default_regime,3,3,0.9978136
XAUUSD,2023-07-24 12:00:00,-0.0027288144298289805,0.0,-1,0.0,default_regime,4,4,0.99300474
XAUUSD,2023-07-24 16:00:00,6.140353123418489e-05,0.0,1,0.0,default_regime,3,3,0.99561346
XAUUSD,2023-07-24 20:00:00,0.003687525086820601,0.0,-1,-1.0,default_regime,3,3,0.9978404
XAUUSD,2023-07-25 00:00:00,-0.000219236751075678,0.0,-1,-1.0,default_regime,3,3,0.9971571
XAUUSD,2023-07-25 04:00:00,-0.0002651877366213463,0.0,-1,-1.0,default_regime,3,3,0.99781525
XAUUSD,2023-07-25 08:00:00,0.0018141102970240894,-1.0,-1,-1.0,default_regime,4,4,0.99226356
XAUUSD,2023-07-25 12:00:00,0.00012218124074986136,-1.0,-1,0.0,default_regime,2,2,0.99786395
XAUUSD,2023-07-25 16:00:00,0.0004173399727211084,0.0,-1,0.0,default_regime,2,2,0.99817824
XAUUSD,2023-07-25 20:00:00,-0.0007228210696354002,0.0,-1,0.0,default_regime,2,2,0.9980692
XAUUSD,2023-07-26 00:00:00,0.00338206801169604,0.0,-1,0.0,default_regime,2,2,0.99807394
XAUUSD,2023-07-26 04:00:00,0.0008050682700980654,0.0,-1,0.0,default_regime,2,2,0.9979538
XAUUSD,2023-07-26 08:00:00,0.00011662280648252574,0.0,-1,0.0,default_regime,2,2,0.997881
XAUUSD,2023-07-26 12:00:00,0.0012313150782962293,0.0,-1,0.0,default_regime,1,1,0.993964
XAUUSD,2023-07-26 16:00:00,-0.0014341460928677773,0.0,-1,0.0,default_regime,2,2,0.9977915
XAUUSD,2023-07-26 20:00:00,0.0030280420630353364,0.0,-1,0.0,default_regime,1,1,0.9930577
XAUUSD,2023-07-27 00:00:00,0.000975323879764241,0.0,-1,0.0,default_regime,1,1,0.9968189
XAUUSD,2023-07-27 04:00:00,-0.0004142700948666243,0.0,-1,0.0,default_regime,1,1,0.9968189
XAUUSD,2023-07-27 08:00:00,-0.016384329998692354,0.0,-1,0.0,default_regime,4,4,0.9931375
XAUUSD,2023-07-27 12:00:00,-0.0013826995166077054,0.0,-1,-1.0,default_regime,4,4,0.9943322
XAUUSD,2023-07-27 16:00:00,0.0016754425724706614,0.0,1,-1.0,default_regime,4,4,0.994562
XAUUSD,2023-07-27 20:00:00,0.0034550759602936755,0.0,-1,0.0,default_regime,2,2,0.99709356
XAUUSD,2023-07-28 00:00:00,-0.0023706193794405064,-1.0,-1,0.0,default_regime,2,2,0.9973022
XAUUSD,2023-07-28 04:00:00,0.0035637919968142225,-1.0,1,0.0,default_regime,2,2,0.9973022
XAUUSD,2023-07-28 08:00:00,0.002244907081254975,0.0,-1,0.0,default_regime,2,2,0.9973455
XAUUSD,2023-07-28 12:00:00,-0.0009490159774470352,0.0,-1,0.0,default_regime,2,2,0.9974106
XAUUSD,2023-07-28 16:00:00,-0.000270583491973702,-1.0,-1,0.0,default_regime,2,2,0.9974106
XAUUSD,2023-07-28 20:00:00,-0.00030130172787015854,-1.0,-1,0.0,default_regime,2,2,0.9974106
XAUUSD,2023-07-30 20:00:00,-0.0017176205981825118,-1.0,-1,-1.0,default_regime,4,4,0.9944418
XAUUSD,2023-07-31 00:00:00,0.00015347898519128502,-1.0,-1,0.0,default_regime,2,2,0.9970566
XAUUSD,2023-07-31 04:00:00,0.002115607991348433,-1.0,-1,-1.0,default_regime,4,4,0.9952254
XAUUSD,2023-07-31 08:00:00,0.005905583578466888,-1.0,-1,0.0,default_regime,2,2,0.9972017
XAUUSD,2023-07-31 12:00:00,-0.003096807754075395,0.0,-1,0.0,default_regime,2,2,0.997259
XAUUSD,2023-07-31 16:00:00,-0.00033093364318839404,0.0,-1,-1.0,default_regime,4,4,0.9940315
XAUUSD,2023-07-31 20:00:00,-0.0008966166062088144,0.0,-1,0.0,default_regime,2,2,0.997198
XAUUSD,2023-08-01 00:00:00,-0.003374604351174973,0.0,-1,-1.0,default_regime,4,4,0.99389255
XAUUSD,2023-08-01 04:00:00,-0.000992594000578569,0.0,-1,-1.0,default_regime,4,4,0.99511284
XAUUSD,2023-08-01 08:00:00,-0.0047926160386398695,-1.0,-1,0.0,default_regime,4,4,0.99441373
XAUUSD,2023-08-01 12:00:00,8.743731521575069e-05,-1.0,-1,0.0,default_regime,2,2,0.9978258
XAUUSD,2023-08-01 16:00:00,0.003957524709003469,0.0,-1,0.0,default_regime,2,2,0.9979936
XAUUSD,2023-08-01 20:00:00,-0.0014508135814564086,-1.0,-1,0.0,default_regime,2,2,0.9980956
XAUUSD,2023-08-02 00:00:00,-0.0004910874401094851,-1.0,-1,0.0,default_regime,2,2,0.9982211
XAUUSD,2023-08-02 04:00:00,0.0012193206094648446,-1.0,-1,0.0,default_regime,2,2,0.9981451
XAUUSD,2023-08-02 08:00:00,-0.007807352902342544,-1.0,-1,0.0,default_regime,4,4,0.9922969
XAUUSD,2023-08-02 12:00:00,-0.0001498460205767848,0.0,1,0.0,default_regime,4,4,0.9949457
XAUUSD,2023-08-02 16:00:00,0.0004081485097241628,0.0,-1,0.0,default_regime,3,3,0.9954426
XAUUSD,2023-08-02 20:00:00,0.0006454644728095332,0.0,-1,0.0,default_regime,3,3,0.99654347
XAUUSD,2023-08-03 00:00:00,-0.00020650330607725076,0.0,-1,0.0,default_regime,3,3,0.99775344
XAUUSD,2023-08-03 04:00:00,-0.0009452968315883989,-1.0,-1,0.0,default_regime,3,3,0.9980293
XAUUSD,2023-08-03 08:00:00,-0.0010186143590149796,0.0,1,-1.0,default_regime,3,3,0.9980293
XAUUSD,2023-08-03 12:00:00,0.000599918822085506,0.0,1,-1.0,default_regime,3,3,0.9976336
XAUUSD,2023-08-03 16:00:00,0.0008113863264014447,-1.0,-1,0.0,default_regime,3,3,0.9980293
XAUUSD,2023-08-03 20:00:00,-0.0003306767277634768,-1.0,-1,0.0,default_regime,3,3,0.9980293
XAUUSD,2023-08-04 00:00:00,-0.0011892728998800465,-1.0,-1,0.0,default_regime,3,3,0.9980293
XAUUSD,2023-08-04 04:00:00,-0.00032082877591828454,-1.0,-1,-1.0,default_regime,3,3,0.9980293
XAUUSD,2023-08-04 08:00:00,0.0053783689532275305,-1.0,-1,-1.0,default_regime,3,3,0.99783224
XAUUSD,2023-08-04 12:00:00,-0.0007142447320407109,0.0,-1,0.0,default_regime,3,3,0.9975442
XAUUSD,2023-08-04 16:00:00,0.0006951979611499421,0.0,-1,0.0,default_regime,2,2,0.99792886
XAUUSD,2023-08-04 20:00:00,0.0006262941322007667,0.0,-1,0.0,default_regime,2,2,0.99811435
XAUUSD,2023-08-06 20:00:00,-0.0023332245122820797,0.0,-1,0.0,default_regime,3,3,0.9972615
XAUUSD,2023-08-07 00:00:00,-0.0013054764778543584,0.0,-1,0.0,default_regime,3,3,0.99784577
XAUUSD,2023-08-07 04:00:00,-0.0003150143073528927,0.0,-1,-1.0,default_regime,3,3,0.99784577
XAUUSD,2023-08-07 08:00:00,-0.0019076970221774579,0.0,-1,-1.0,default_regime,3,3,0.99784577
XAUUSD,2023-08-07 12:00:00,0.0021607491419354955,0.0,-1,0.0,default_regime,2,2,0.99792886
XAUUSD,2023-08-07 16:00:00,0.0,0.0,-1,0.0,default_regime,2,2,0.9981123
XAUUSD,2023-08-07 20:00:00,-0.0018554798817313075,0.0,-1,0.0,default_regime,2,2,0.9981123
XAUUSD,2023-08-08 00:00:00,-0.0013770363285581586,0.0,-1,0.0,default_regime,2,2,0.99811435
XAUUSD,2023-08-08 04:00:00,-0.0008292067817076114,0.0,1,0.0,default_regime,2,2,0.99811435
XAUUSD,2023-08-08 08:00:00,-0.0015929684463577608,-1.0,-1,0.0,default_regime,2,2,0.99811435
XAUUSD,2023-08-08 12:00:00,-0.0004674754076203252,0.0,1,0.0,default_regime,2,2,0.99811435
XAUUSD,2023-08-08 16:00:00,0.0003236201434250862,0.0,-1,0.0,default_regime,2,2,0.99811435
XAUUSD,2023-08-08 20:00:00,0.0023847002531332167,0.0,1,0.0,default_regime,2,2,0.99811435
XAUUSD,2023-08-09 00:00:00,0.0002383129526594781,-1.0,-1,0.0,default_regime,2,2,0.99811435
XAUUSD,2023-08-09 04:00:00,-0.0031336847187454263,-1.0,-1,0.0,default_regime,2,2,0.99811435
XAUUSD,2023-08-09 08:00:00,-0.004061395046511382,-1.0,1,-1.0,default_regime,3,3,0.9972615
XAUUSD,2023-08-09 12:00:00,-0.0006054137744316995,0.0,1,-1.0,default_regime,3,3,0.99783224
XAUUSD,2023-08-09 16:00:00,0.0005584551293364434,0.0,1,-1.0,default_regime,3,3,0.99783224
XAUUSD,2023-08-09 20:00:00,0.001074279202069498,0.0,-1,-1.0,default_regime,3,3,0.99783224
XAUUSD,2023-08-10 00:00:00,0.0003439425754036591,0.0,-1,-1.0,default_regime,3,3,0.99783224
XAUUSD,2023-08-10 04:00:00,0.0013225552233046276,-1.0,-1,-1.0,default_regime,3,3,0.99784577
XAUUSD,2023-08-10 08:00:00,-0.0009839394812097494,-1.0,-1,-1.0,default_regime,3,3,0.99784577
XAUUSD,2023-08-10 12:00:00,-0.003464498909008299,-1.0,-1,-1.0,default_regime,3,3,0.99784577
XAUUSD,2023-08-10 16:00:00,-0.0004966567263148855,0.0,1,0.0,default_regime,3,3,0.99783224
XAUUSD,2023-08-10 20:00:00,0.001170669636449898,0.0,-1,0.0,default_regime,3,3,0.99783224
XAUUSD,2023-08-11 00:00:00,0.0016908689299986058,0.0,-1,0.0,default_regime,3,3,0.9980641
XAUUSD,2023-08-11 04:00:00,0.0005520442588802235,0.0,-1,0.0,default_regime,3,3,0.99802846
XAUUSD,2023-08-11 08:00:00,-0.00255112628671867,0.0,-1,-1.0,default_regime,3,3,0.99802846
XAUUSD,2023-08-11 12:00:00,-0.00027015637097137327,0.0,-1,-1.0,default_regime,3,3,0.99802846
XAUUSD,2023-08-11 16:00:00,-3.658384259331658e-05,0.0,-1,-1.0,default_regime,3,3,0.99802846
XAUUSD,2023-08-11 20:00:00,9.7728134518277e-05,0.0,-1,-1.0,default_regime,3,3,0.99802846
XAUUSD,2023-08-13 20:00:00,-0.0004704369662034546,0.0,-1,-1.0,default_regime,3,3,0.99802846
XAUUSD,2023-08-14 00:00:00,0.0008936410979763897,0.0,-1,-1.0,default_regime,3,3,0.99802846
XAUUSD,2023-08-14 04:00:00,-0.00026121596178052656,0.0,-1,-1.0,default_regime,3,3,0.99802846
XAUUSD,2023-08-14 08:00:00,-0.001720504757048461,0.0,-1,-1.0,default_regime,3,3,0.99802846
XAUUSD,2023-08-14 12:00:00,-0.0016081300445802693,0.0,-1,0.0,default_regime,2,2,0.9979602
XAUUSD,2023-08-14 16:00:00,-5.242436474799787e-06,0.0,-1,0.0,default_regime,2,2,0.9981329
XAUUSD,2023-08-14 20:00:00,-0.00022020715290360423,0.0,-1,0.0,default_regime,2,2,0.9981329
XAUUSD,2023-08-15 00:00:00,-0.001164758326306722,0.0,-1,-1.0,default_regime,3,3,0.9974861
XAUUSD,2023-08-15 04:00:00,-0.000383302708814713,0.0,-1,-1.0,default_regime,3,3,0.9980276
XAUUSD,2023-08-15 08:00:00,0.001395984933849805,0.0,-1,-1.0,default_regime,3,3,0.9980276
XAUUSD,2023-08-15 12:00:00,-0.0022103343399836528,0.0,-1,-1.0,default_regime,3,3,0.9980276
XAUUSD,2023-08-15 16:00:00,-0.0006519573409193455,0.0,-1,-1.0,default_regime,3,3,0.9980276
XAUUSD,2023-08-15 20:00:00,0.0013927798453648305,0.0,-1,0.0,default_regime,2,2,0.9979602
XAUUSD,2023-08-16 00:00:00,0.0002678219787572566,0.0,-1,-1.0,default_regime,3,3,0.9974861
XAUUSD,2023-08-16 04:00:00,-0.000772152136569495,0.0,-1,-1.0,default_regime,3,3,0.9980276
XAUUSD,2023-08-16 08:00:00,-0.0006412868006939815,0.0,-1,-1.0,default_regime,3,3,0.9980276
XAUUSD,2023-08-16 12:00:00,-0.005097587185889413,0.0,-1,-1.0,default_regime,3,3,0.9980276
XAUUSD,2023-08-16 16:00:00,0.0005389254907458413,0.0,1,0.0,default_regime,3,3,0.99800044
XAUUSD,2023-08-16 20:00:00,-0.00026414287113109785,0.0,-1,0.0,default_regime,3,3,0.99805236
XAUUSD,2023-08-17 00:00:00,0.00195300706305105,0.0,-1,0.0,default_regime,3,3,0.99805236
XAUUSD,2023-08-17 04:00:00,0.0012489791088980933,0.0,-1,0.0,default_regime,3,3,0.9980276
XAUUSD,2023-08-17 08:00:00,-0.004936495669353957,-1.0,-1,-1.0,default_regime,4,4,0.989916
XAUUSD,2023-08-17 12:00:00,-0.00025937728423890935,0.0,1,0.0,default_regime,4,4,0.9948539
XAUUSD,2023-08-17 16:00:00,0.001216902393239316,0.0,-1,0.0,default_regime,3,3,0.9956136
XAUUSD,2023-08-17 20:00:00,0.0007505662634557394,0.0,-1,0.0,default_regime,3,3,0.9968526
XAUUSD,2023-08-18 00:00:00,-7.397446299235036e-05,-1.0,-1,0.0,default_regime,3,3,0.9976526
XAUUSD,2023-08-18 04:00:00,0.00064445074691525,0.0,-1,0.0,default_regime,3,3,0.9981818
XAUUSD,2023-08-18 08:00:00,-0.0013157548993243064,0.0,-1,0.0,default_regime,3,3,0.9981818
XAUUSD,2023-08-18 12:00:00,-0.0010686729105975788,0.0,-1,0.0,default_regime,3,3,0.99813783
XAUUSD,2023-08-18 16:00:00,3.864025473422476e-05,0.0,-1,0.0,default_regime,3,3,0.9981818
XAUUSD,2023-08-18 20:00:00,0.0003688598699796219,0.0,-1,0.0,default_regime,3,3,0.9981818
XAUUSD,2023-08-20 20:00:00,0.0008197892278680818,0.0,-1,0.0,default_regime,3,3,0.9981818
XAUUSD,2023-08-21 00:00:00,-0.0018309063071298031,0.0,-1,0.0,default_regime,3,3,0.9981818
XAUUSD,2023-08-21 04:00:00,0.0025919152090817755,0.0,-1,-1.0,default_regime,3,3,0.9981818
XAUUSD,2023-08-21 08:00:00,-0.0020412325339914114,0.0,-1,0.0,default_regime,4,4,0.98948485
XAUUSD,2023-08-21 12:00:00,0.0026818277549194034,0.0,-1,0.0,default_regime,2,2,0.9979157
XAUUSD,2023-08-21 16:00:00,0.0002623512972799823,0.0,-1,0.0,default_regime,2,2,0.99805105
XAUUSD,2023-08-21 20:00:00,0.0007228254875902861,0.0,-1,0.0,default_regime,2,2,0.99819237
XAUUSD,2023-08-22 00:00:00,0.0028282378981099175,0.0,-1,0.0,default_regime,2,2,0.9980775
XAUUSD,2023-08-22 04:00:00,0.000373340348756174,0.0,-1,0.0,default_regime,2,2,0.9979741
XAUUSD,2023-08-22 08:00:00,-0.002305367313733635,0.0,-1,0.0,default_regime,2,2,0.9978254
XAUUSD,2023-08-22 12:00:00,-0.0001106649382985573,0.0,-1,0.0,default_regime,2,2,0.9980508
XAUUSD,2023-08-22 16:00:00,0.0005057969175188657,0.0,-1,0.0,default_regime,1,1,0.9958034
XAUUSD,2023-08-22 20:00:00,0.001594745573482874,0.0,-1,0.0,default_regime,0,0,0.9974483
XAUUSD,2023-08-23 00:00:00,0.0010670059671363866,0.0,-1,0.0,default_regime,0,0,0.9979457
XAUUSD,2023-08-23 04:00:00,-0.0001681224145288803,0.0,-1,0.0,default_regime,0,0,0.9977543
XAUUSD,2023-08-23 08:00:00,0.007850504673878947,0.0,-1,0.0,default_regime,1,1,0.9937459
XAUUSD,2023-08-23 12:00:00,-0.0008015869450848395,0.0,-1,0.0,default_regime,1,1,0.99667525
XAUUSD,2023-08-23 16:00:00,0.0005878237209301352,0.0,-1,0.0,default_regime,1,1,0.9967474
XAUUSD,2023-08-23 20:00:00,0.0015490094102217824,0.0,-1,0.0,default_regime,0,0,0.99686414
XAUUSD,2023-08-24 00:00:00,-0.0006942305452247304,0.0,-1,0.0,default_regime,0,0,0.99780816
XAUUSD,2023-08-24 04:00:00,-0.001517213623751714,0.0,-1,0.0,default_regime,0,0,0.997727
XAUUSD,2023-08-24 08:00:00,0.0022931785411627456,0.0,-1,0.0,default_regime,1,1,0.99529266
XAUUSD,2023-08-24 12:00:00,-0.0022253500949300127,0.0,-1,0.0,default_regime,1,1,0.9974619
XAUUSD,2023-08-24 16:00:00,-0.00044879673653537854,1.0,-1,0.0,default_regime,0,0,0.9969048
XAUUSD,2023-08-24 20:00:00,-0.0012796541979577872,1.0,-1,0.0,default_regime,0,0,0.99774027
XAUUSD,2023-08-25 00:00:00,0.00040235351217403,1.0,-1,0.0,default_regime,0,0,0.99795425
XAUUSD,2023-08-25 04:00:00,0.002165745549585157,1.0,-1,0.0,default_regime,0,0,0.9977354
XAUUSD,2023-08-25 08:00:00,-0.005525395789746441,1.0,-1,0.0,default_regime,2,2,0.9970642
XAUUSD,2023-08-25 12:00:00,0.003443235854080947,0.0,-1,0.0,default_regime,1,1,0.9961604
XAUUSD,2023-08-25 16:00:00,0.000257504252462844,0.0,-1,0.0,default_regime,1,1,0.99608046
XAUUSD,2023-08-25 20:00:00,6.632402736539116e-05,0.0,-1,0.0,default_regime,0,0,0.99712557
XAUUSD,2023-08-27 20:00:00,0.0006943103376169126,0.0,-1,0.0,default_regime,0,0,0.9978066
XAUUSD,2023-08-28 00:00:00,-0.0009659011563829957,0.0,-1,0.0,default_regime,0,0,0.99791795
XAUUSD,2023-08-28 04:00:00,0.000172364263569396,0.0,-1,0.0,default_regime,0,0,0.997477
XAUUSD,2023-08-28 08:00:00,0.005169111615924691,0.0,-1,0.0,default_regime,0,0,0.99747604
XAUUSD,2023-08-28 12:00:00,-0.002608043643990962,0.0,-1,0.0,default_regime,2,2,0.99793375
XAUUSD,2023-08-28 16:00:00,0.0007967132097806705,0.0,-1,0.0,default_regime,2,2,0.9977806
XAUUSD,2023-08-28 20:00:00,0.0021734108995095243,1.0,-1,0.0,default_regime,2,2,0.9978528
XAUUSD,2023-08-29 00:00:00,-0.0011277122151342955,1.0,-1,0.0,default_regime,2,2,0.99773836
XAUUSD,2023-08-29 04:00:00,-0.003176895722619628,0.0,-1,0.0,default_regime,2,2,0.99773836
XAUUSD,2023-08-29 08:00:00,0.010146233063449793,0.0,-1,0.0,default_regime,1,1,0.9925976
XAUUSD,2023-08-29 12:00:00,0.000707169801834225,0.0,-1,0.0,default_regime,1,1,0.9972837
XAUUSD,2023-08-29 16:00:00,-0.0009602206147545958,0.0,-1,0.0,default_regime,1,1,0.99737334
XAUUSD,2023-08-29 20:00:00,0.0002995225735888103,0.0,-1,0.0,default_regime,1,1,0.99737334
XAUUSD,2023-08-30 00:00:00,-0.00013425764578727664,0.0,-1,1.0,default_regime,0,0,0.9969048
XAUUSD,2023-08-30 04:00:00,0.0013108224706406893,0.0,-1,0.0,default_regime,0,0,0.99774987
