pair,datetime_utc,actual_return,tech_signal,ml_signal,sg_signal,sg_policy,regime,target_regime,regime_confidence
EURUSD,2021-03-08 00:00:00,-0.001303194692522624,0.0,-1,-1.0,default_regime,3,3,0.996234
EURUSD,2021-03-08 04:00:00,-0.0015660787250382222,0.0,-1,-1.0,default_regime,3,3,0.996234
EURUSD,2021-03-08 08:00:00,-0.0008345592283787442,0.0,-1,-1.0,default_regime,3,3,0.996234
EURUSD,2021-03-08 12:00:00,3.373307021871867e-05,0.0,-1,-1.0,default_regime,3,3,0.996234
EURUSD,2021-03-08 16:00:00,-0.000607369434247104,0.0,-1,0.0,default_regime,3,3,0.99622476
EURUSD,2021-03-08 20:00:00,0.0011806575946869545,0.0,1,0.0,default_regime,3,3,0.99622476
EURUSD,2021-03-09 00:00:00,0.0013223671453149158,0.0,-1,0.0,default_regime,3,3,0.9962351
EURUSD,2021-03-09 04:00:00,0.0019760774998052967,0.0,-1,-1.0,default_regime,3,3,0.9963313
EURUSD,2021-03-09 08:00:00,-0.0015468947497297545,0.0,-1,0.0,default_regime,3,3,0.9963631
EURUSD,2021-03-09 12:00:00,0.0012192201025140522,0.0,-1,0.0,default_regime,3,3,0.9963659
EURUSD,2021-03-09 16:00:00,-0.0002857527081906684,0.0,-1,0.0,default_regime,3,3,0.9963542
EURUSD,2021-03-09 20:00:00,-0.0013963193278402203,0.0,-1,0.0,default_regime,3,3,0.9963659
EURUSD,2021-03-10 00:00:00,0.0003366408326622176,0.0,-1,0.0,default_regime,3,3,0.99582124
EURUSD,2021-03-10 04:00:00,0.0005720294582901573,0.0,-1,0.0,default_regime,2,2,0.9988011
EURUSD,2021-03-10 08:00:00,0.0004119949441756616,0.0,-1,0.0,default_regime,2,2,0.9989079
EURUSD,2021-03-10 12:00:00,0.0020825992982638434,0.0,-1,0.0,default_regime,2,2,0.9989079
EURUSD,2021-03-10 16:00:00,0.0003019526292822267,0.0,-1,0.0,default_regime,2,2,0.9988894
EURUSD,2021-03-10 20:00:00,0.0006120130809707659,0.0,1,0.0,default_regime,2,2,0.9988894
EURUSD,2021-03-11 00:00:00,0.0005613811799863382,0.0,-1,0.0,default_regime,2,2,0.9988894
EURUSD,2021-03-11 04:00:00,0.002175514613974922,0.0,-1,1.0,default_regime,0,0,0.9956939
EURUSD,2021-03-11 08:00:00,-0.0004932594937507176,0.0,-1,1.0,default_regime,0,0,0.9962555
EURUSD,2021-03-11 12:00:00,0.001954887840609267,-1.0,-1,1.0,default_regime,0,0,0.99645764
EURUSD,2021-03-11 16:00:00,-7.511737092729233e-05,0.0,-1,1.0,default_regime,0,0,0.99670285
EURUSD,2021-03-11 20:00:00,-0.0016122097025274926,0.0,-1,1.0,default_regime,0,0,0.99667114
EURUSD,2021-03-12 00:00:00,-0.0013636346736120046,0.0,-1,1.0,default_regime,0,0,0.9963862
EURUSD,2021-03-12 04:00:00,-0.0023803548243854253,0.0,-1,0.0,default_regime,2,2,0.99825114
EURUSD,2021-03-12 08:00:00,0.0016685186338880724,0.0,-1,0.0,default_regime,2,2,0.9983058
EURUSD,2021-03-12 12:00:00,0.0010131670708220311,0.0,-1,0.0,default_regime,2,2,0.9984779
EURUSD,2021-03-12 16:00:00,-0.00010043353819049913,0.0,-1,1.0,default_regime,0,0,0.99593806
EURUSD,2021-03-12 20:00:00,0.00020085699049845744,0.0,-1,0.0,default_regime,2,2,0.99873894
EURUSD,2021-03-14 20:00:00,0.00032630658884988644,0.0,-1,0.0,default_regime,2,2,0.9987669
EURUSD,2021-03-15 00:00:00,-0.0028650914311147777,0.0,-1,0.0,default_regime,2,2,0.9987669
EURUSD,2021-03-15 04:00:00,0.0002432651224337778,0.0,-1,0.0,default_regime,2,2,0.99892694
EURUSD,2021-03-15 08:00:00,-0.0006124700773305535,0.0,-1,0.0,default_regime,2,2,0.9989478
EURUSD,2021-03-15 12:00:00,0.001207800524264116,0.0,-1,0.0,default_regime,2,2,0.9989473
EURUSD,2021-03-15 16:00:00,-0.00028504359683275516,0.0,-1,0.0,default_regime,2,2,0.9989604
EURUSD,2021-03-15 20:00:00,0.0006119053497941349,0.0,-1,0.0,default_regime,2,2,0.99895966
EURUSD,2021-03-16 00:00:00,-0.0014507400898284189,0.0,-1,0.0,default_regime,2,2,0.99895966
EURUSD,2021-03-16 04:00:00,0.002572990067331614,0.0,-1,0.0,default_regime,2,2,0.9989512
EURUSD,2021-03-16 08:00:00,-0.004429314491117185,0.0,-1,-1.0,default_regime,3,3,0.99280906
EURUSD,2021-03-16 12:00:00,0.0009159933915814175,0.0,1,0.0,default_regime,2,2,0.99884075
EURUSD,2021-03-16 16:00:00,-0.00026042651289072833,0.0,-1,0.0,default_regime,3,3,0.99268615
EURUSD,2021-03-16 20:00:00,-7.562040242057299e-05,0.0,-1,0.0,default_regime,3,3,0.9942675
EURUSD,2021-03-17 00:00:00,-0.0008406116785213179,0.0,1,0.0,default_regime,3,3,0.9942212
EURUSD,2021-03-17 04:00:00,0.00019340326743652006,0.0,1,0.0,default_regime,2,2,0.99885404
EURUSD,2021-03-17 08:00:00,0.0008824531086622577,0.0,-1,0.0,default_regime,2,2,0.9989215
EURUSD,2021-03-17 12:00:00,0.0061387649805869846,0.0,-1,0.0,default_regime,2,2,0.99895537
EURUSD,2021-03-17 16:00:00,0.00044240955324536624,0.0,-1,0.0,default_regime,2,2,0.998818
EURUSD,2021-03-17 20:00:00,-0.0019714810031090965,1.0,1,0.0,default_regime,2,2,0.9989222
EURUSD,2021-03-18 00:00:00,-0.000978829749240055,0.0,-1,0.0,default_regime,2,2,0.99895835
EURUSD,2021-03-18 04:00:00,-0.000519084748052681,1.0,-1,0.0,default_regime,2,2,0.9988292
EURUSD,2021-03-18 08:00:00,-0.0012569658503332796,1.0,-1,0.0,default_regime,2,2,0.9988298
EURUSD,2021-03-18 12:00:00,-0.0013341110633288604,1.0,-1,0.0,default_regime,2,2,0.9988298
EURUSD,2021-03-18 16:00:00,0.000612737402446491,1.0,-1,0.0,default_regime,2,2,0.9988134
EURUSD,2021-03-18 20:00:00,-0.00026855100112730074,0.0,-1,0.0,default_regime,2,2,0.9989812
EURUSD,2021-03-19 00:00:00,0.001509662122468764,0.0,-1,0.0,default_regime,2,2,0.9989679
EURUSD,2021-03-19 04:00:00,-0.0027778611561022908,-1.0,-1,0.0,default_regime,2,2,0.9989679
EURUSD,2021-03-19 08:00:00,0.0008232527346683311,-1.0,-1,0.0,default_regime,2,2,0.99880123
EURUSD,2021-03-19 12:00:00,-0.0003191400043883961,-1.0,-1,0.0,default_regime,2,2,0.99879396
EURUSD,2021-03-19 16:00:00,-0.0001680093417145946,-1.0,-1,0.0,default_regime,2,2,0.9989532
EURUSD,2021-03-19 20:00:00,-0.0016479870545522866,-1.0,-1,0.0,default_regime,2,2,0.9989409
EURUSD,2021-03-21 20:00:00,0.0009588534866459046,-1.0,1,0.0,default_regime,2,2,0.9988701
EURUSD,2021-03-22 00:00:00,-0.0009083645857784818,-1.0,-1,0.0,default_regime,2,2,0.99891376
EURUSD,2021-03-22 04:00:00,0.0036536701194136204,-1.0,1,0.0,default_regime,2,2,0.99878687
EURUSD,2021-03-22 08:00:00,0.0003520625031123305,-1.0,-1,0.0,default_regime,2,2,0.9987324
EURUSD,2021-03-22 12:00:00,0.00036031657971779066,0.0,-1,0.0,default_regime,2,2,0.99883145
EURUSD,2021-03-22 16:00:00,-0.00032679328102209104,0.0,-1,0.0,default_regime,2,2,0.9989812
EURUSD,2021-03-22 20:00:00,-4.19042989680653e-05,0.0,-1,0.0,default_regime,2,2,0.9989737
EURUSD,2021-03-23 00:00:00,-0.0022318441268543905,0.0,-1,0.0,default_regime,2,2,0.9989737
EURUSD,2021-03-23 04:00:00,-0.002060062025884352,0.0,-1,0.0,default_regime,3,3,0.9935266
EURUSD,2021-03-23 08:00:00,-0.0007072850653544405,-1.0,-1,-1.0,default_regime,3,3,0.9946075
EURUSD,2021-03-23 12:00:00,-0.002057336307449668,-1.0,-1,0.0,default_regime,3,3,0.99458367
EURUSD,2021-03-23 16:00:00,-0.0006923512354717117,0.0,-1,0.0,default_regime,3,3,0.99468744
EURUSD,2021-03-23 20:00:00,0.0007851911668368713,0.0,1,0.0,default_regime,3,3,0.99605006
EURUSD,2021-03-24 00:00:00,-0.002391264157273154,0.0,-1,0.0,default_regime,3,3,0.99621046
EURUSD,2021-03-24 04:00:00,0.0010991706596591808,0.0,-1,0.0,default_regime,3,3,0.996766
EURUSD,2021-03-24 08:00:00,-0.0002620002465958149,0.0,-1,-1.0,default_regime,3,3,0.996766
EURUSD,2021-03-24 12:00:00,-0.0015311153484560396,0.0,-1,-1.0,default_regime,3,3,0.99677795
EURUSD,2021-03-24 16:00:00,2.5396717898908237e-05,0.0,-1,-1.0,default_regime,3,3,0.99677795
EURUSD,2021-03-24 20:00:00,0.0008546466641085878,0.0,-1,-1.0,default_regime,3,3,0.99677795
EURUSD,2021-03-25 00:00:00,-0.0014219937390719723,-1.0,-1,-1.0,default_regime,3,3,0.99677795
EURUSD,2021-03-25 04:00:00,-9.317730377037864e-05,0.0,-1,-1.0,default_regime,3,3,0.9967895
EURUSD,2021-03-25 08:00:00,-0.002468121368083546,0.0,-1,-1.0,default_regime,3,3,0.99687093
EURUSD,2021-03-25 12:00:00,-0.0007305781236475594,0.0,-1,-1.0,default_regime,3,3,0.99677795
EURUSD,2021-03-25 16:00:00,0.0007135939953150206,0.0,1,-1.0,default_regime,3,3,0.99677795
EURUSD,2021-03-25 20:00:00,0.00046695845342852564,0.0,-1,-1.0,default_regime,3,3,0.99677795
EURUSD,2021-03-26 00:00:00,0.000475224679893127,0.0,-1,-1.0,default_regime,3,3,0.99677795
EURUSD,2021-03-26 04:00:00,-0.001095053270438023,0.0,-1,-1.0,default_regime,3,3,0.99683553
EURUSD,2021-03-26 08:00:00,0.0019346304781683074,0.0,1,-1.0,default_regime,3,3,0.99687093
EURUSD,2021-03-26 12:00:00,8.476659523087332e-05,0.0,-1,-1.0,default_regime,3,3,0.99685365
EURUSD,2021-03-26 16:00:00,-0.0004917463027357639,0.0,-1,-1.0,default_regime,3,3,0.99638027
EURUSD,2021-03-26 20:00:00,-0.00037321029136450366,0.0,1,-1.0,default_regime,3,3,0.9961442
EURUSD,2021-03-28 20:00:00,-0.00010180880315568421,0.0,-1,0.0,default_regime,2,2,0.99879515
EURUSD,2021-03-29 00:00:00,2.5453172527135988e-05,0.0,-1,-1.0,default_regime,3,3,0.99525565
EURUSD,2021-03-29 04:00:00,-0.000509186585448671,0.0,-1,0.0,default_regime,2,2,0.99879515
EURUSD,2021-03-29 08:00:00,-0.00022072806392268274,0.0,-1,0.0,default_regime,2,2,0.99886763
EURUSD,2021-03-29 12:00:00,-0.0008579061671106716,0.0,-1,-1.0,default_regime,3,3,0.99525565
EURUSD,2021-03-29 16:00:00,5.9482586490411375e-05,0.0,1,0.0,default_regime,2,2,0.998757
EURUSD,2021-03-29 20:00:00,-0.0001614609671619626,0.0,-1,0.0,default_regime,2,2,0.99883634
EURUSD,2021-03-30 00:00:00,-0.0026636160060022613,0.0,-1,-1.0,default_regime,3,3,0.9951499
EURUSD,2021-03-30 04:00:00,-4.260740261652627e-05,0.0,-1,-1.0,default_regime,3,3,0.99602026
EURUSD,2021-03-30 08:00:00,-0.0009463521391747488,0.0,-1,-1.0,default_regime,3,3,0.99602026
EURUSD,2021-03-30 12:00:00,-0.000341247433291815,0.0,-1,0.0,default_regime,2,2,0.9987067
EURUSD,2021-03-30 16:00:00,0.00029006774138231055,0.0,-1,0.0,default_regime,2,2,0.99878734
EURUSD,2021-03-30 20:00:00,-0.0013657589339454075,0.0,-1,-1.0,default_regime,3,3,0.99510336
EURUSD,2021-03-31 00:00:00,0.00208203636857544,0.0,1,0.0,default_regime,2,2,0.9985727
EURUSD,2021-03-31 04:00:00,-1.7048263634643345e-05,0.0,-1,0.0,default_regime,2,2,0.9987017
EURUSD,2021-03-31 08:00:00,0.0009201905784483809,-1.0,-1,0.0,default_regime,2,2,0.99875915
EURUSD,2021-03-31 12:00:00,-0.0013464916557727345,0.0,-1,0.0,default_regime,3,3,0.99553573
EURUSD,2021-03-31 16:00:00,5.9693092247912175e-05,0.0,1,0.0,default_regime,3,3,0.99639004
EURUSD,2021-03-31 20:00:00,-0.00023026442132668067,0.0,1,0.0,default_regime,3,3,0.9962018
EURUSD,2021-04-01 00:00:00,0.001440412769554879,0.0,1,0.0,default_regime,2,2,0.998781
EURUSD,2021-04-01 04:00:00,-4.258599177035548e-05,0.0,-1,0.0,default_regime,2,2,0.99889153
EURUSD,2021-04-01 08:00:00,0.0026538977664952485,0.0,-1,0.0,default_regime,2,2,0.99894387
EURUSD,2021-04-01 12:00:00,0.00036520993607067233,0.0,-1,0.0,default_regime,2,2,0.9989876
EURUSD,2021-04-01 16:00:00,8.491343080854393e-05,0.0,-1,0.0,default_regime,2,2,0.9989876
EURUSD,2021-04-01 20:00:00,0.00018678417143355453,0.0,-1,0.0,default_regime,2,2,0.9989876
EURUSD,2021-04-02 00:00:00,-0.0001528208178888709,0.0,-1,0.0,default_regime,2,2,0.99898666
EURUSD,2021-04-02 04:00:00,-0.0003906482262445904,-1.0,-1,0.0,default_regime,2,2,0.99898666
EURUSD,2021-04-02 08:00:00,-0.0010963282603720494,-1.0,-1,0.0,default_regime,2,2,0.99898666
EURUSD,2021-04-02 12:00:00,3.4012737773609185e-05,0.0,-1,0.0,default_regime,2,2,0.9990061
EURUSD,2021-04-02 16:00:00,-1.7006224278599516e-05,0.0,-1,0.0,default_regime,2,2,0.99900526
EURUSD,2021-04-02 20:00:00,0.0006205398895992767,0.0,-1,0.0,default_regime,2,2,0.99900526
EURUSD,2021-04-04 20:00:00,0.0001954328205900578,0.0,-1,0.0,default_regime,2,2,0.99898666
EURUSD,2021-04-05 00:00:00,-0.0023306861403590566,0.0,1,0.0,default_regime,2,2,0.99898666
EURUSD,2021-04-05 04:00:00,0.001361644395736536,0.0,-1,0.0,default_regime,2,2,0.99900526
EURUSD,2021-04-05 08:00:00,0.004361779458164614,0.0,-1,1.0,default_regime,0,0,0.99510586
EURUSD,2021-04-05 12:00:00,0.0002709224077867478,0.0,-1,0.0,default_regime,0,0,0.99588144
EURUSD,2021-04-05 16:00:00,0.0003216250556712796,0.0,-1,0.0,default_regime,0,0,0.99588144
EURUSD,2021-04-05 20:00:00,-0.001219336798067493,0.0,-1,0.0,default_regime,0,0,0.9958947
EURUSD,2021-04-06 00:00:00,0.0014985588702710933,0.0,-1,0.0,default_regime,0,0,0.9956239
EURUSD,2021-04-06 04:00:00,-0.0012444077336946895,1.0,-1,0.0,default_regime,0,0,0.99588144
EURUSD,2021-04-06 08:00:00,0.003838289489340344,1.0,-1,0.0,default_regime,1,1,0.98945624
EURUSD,2021-04-06 12:00:00,0.001922056179591622,0.0,-1,0.0,default_regime,1,1,0.9966035
EURUSD,2021-04-06 16:00:00,0.0,0.0,-1,0.0,default_regime,1,1,0.9973278
EURUSD,2021-04-06 20:00:00,-0.00058971206911943,0.0,-1,0.0,default_regime,0,0,0.99555933
EURUSD,2021-04-07 00:00:00,0.0010275588802536528,0.0,1,0.0,default_regime,0,0,0.99622226
EURUSD,2021-04-07 04:00:00,0.0008751189121366085,0.0,-1,0.0,default_regime,1,1,0.99247545
EURUSD,2021-04-07 08:00:00,-1.682198970548371e-05,0.0,-1,1.0,default_regime,1,1,0.99377537
EURUSD,2021-04-07 12:00:00,-0.0014309044072358169,0.0,-1,0.0,default_regime,1,1,0.9973278
EURUSD,2021-04-07 16:00:00,1.684607739114475e-05,0.0,-1,0.0,default_regime,1,1,0.99736625
EURUSD,2021-04-07 20:00:00,-0.00012635249836768107,1.0,-1,0.0,default_regime,1,1,0.99736625
EURUSD,2021-04-08 00:00:00,0.0010945249591924782,1.0,1,0.0,default_regime,1,1,0.9938646
EURUSD,2021-04-08 04:00:00,-0.0003534847743785438,1.0,-1,0.0,default_regime,1,1,0.9957675
EURUSD,2021-04-08 08:00:00,0.002035033540347087,0.0,-1,0.0,default_regime,1,1,0.9968856
EURUSD,2021-04-08 12:00:00,0.0008061401440882859,0.0,-1,0.0,default_regime,1,1,0.9973131
EURUSD,2021-04-08 16:00:00,0.00015947156194206957,0.0,-1,1.0,default_regime,1,1,0.9973131
EURUSD,2021-04-08 20:00:00,-0.0007220216920165875,0.0,-1,1.0,default_regime,1,1,0.99718934
EURUSD,2021-04-09 00:00:00,-0.0006721164358641271,0.0,1,0.0,default_regime,1,1,0.9947061
EURUSD,2021-04-09 04:00:00,-0.00031941362654735295,0.0,-1,0.0,default_regime,0,0,0.9955142
EURUSD,2021-04-09 08:00:00,0.00010087848354582581,0.0,-1,0.0,default_regime,1,1,0.9926358
EURUSD,2021-04-09 12:00:00,0.0005798538762669123,0.0,-1,0.0,default_regime,1,1,0.9966943
EURUSD,2021-04-09 16:00:00,-0.00044536505964979723,0.0,-1,0.0,default_regime,2,2,0.9988625
EURUSD,2021-04-09 20:00:00,-0.0001597074834754984,0.0,-1,0.0,default_regime,2,2,0.99888605
EURUSD,2021-04-11 20:00:00,-0.00028585601459147334,0.0,-1,0.0,default_regime,2,2,0.99888605
EURUSD,2021-04-12 00:00:00,-0.001624203508686303,0.0,-1,0.0,default_regime,2,2,0.99887985
EURUSD,2021-04-12 04:00:00,0.002775536703077194,0.0,-1,0.0,default_regime,2,2,0.9989039
EURUSD,2021-04-12 08:00:00,7.558864662137298e-05,0.0,-1,0.0,default_regime,2,2,0.9986909
EURUSD,2021-04-12 12:00:00,0.00010917351461367962,0.0,1,0.0,default_regime,2,2,0.99888545
EURUSD,2021-04-12 16:00:00,0.00026868403758634494,0.0,-1,0.0,default_regime,2,2,0.9988739
EURUSD,2021-04-12 20:00:00,-0.001781378350055674,0.0,-1,0.0,default_regime,2,2,0.9988739
EURUSD,2021-04-13 00:00:00,0.0011179337044509622,0.0,1,0.0,default_regime,2,2,0.9989427
EURUSD,2021-04-13 04:00:00,-0.0006302600661577379,0.0,-1,0.0,default_regime,2,2,0.99891615
EURUSD,2021-04-13 08:00:00,0.003549480325645316,0.0,1,0.0,default_regime,2,2,0.9989447
EURUSD,2021-04-13 12:00:00,0.0013811405392204956,0.0,-1,0.0,default_regime,2,2,0.9987117
EURUSD,2021-04-13 16:00:00,-9.201671364599222e-05,0.0,-1,0.0,default_regime,2,2,0.9987117
EURUSD,2021-04-13 20:00:00,0.00035965356549252377,0.0,-1,0.0,default_regime,2,2,0.9987117
EURUSD,2021-04-14 00:00:00,-5.0176453873219765e-05,0.0,1,0.0,default_regime,2,2,0.9988739
EURUSD,2021-04-14 04:00:00,0.00010035039019621324,0.0,-1,0.0,default_regime,0,0,0.9955454
EURUSD,2021-04-14 08:00:00,0.001311990695067624,0.0,-1,0.0,default_regime,0,0,0.9958663
EURUSD,2021-04-14 12:00:00,0.00035903495131655325,0.0,-1,1.0,default_regime,0,0,0.99600667
EURUSD,2021-04-14 16:00:00,0.0003755962634767989,0.0,-1,1.0,default_regime,0,0,0.9964064
EURUSD,2021-04-14 20:00:00,-0.0007179290560390999,0.0,-1,0.0,default_regime,0,0,0.9964535
EURUSD,2021-04-15 00:00:00,0.00045920008154111066,0.0,1,0.0,default_regime,0,0,0.9966338
EURUSD,2021-04-15 04:00:00,-0.0010940783064949194,0.0,-1,0.0,default_regime,0,0,0.9965928
EURUSD,2021-04-15 08:00:00,-0.00037610481230663996,1.0,-1,0.0,default_regime,0,0,0.99656147
EURUSD,2021-04-15 12:00:00,0.0009859296945168709,0.0,-1,0.0,default_regime,0,0,0.9964187
EURUSD,2021-04-15 16:00:00,-0.0004260028882267405,0.0,-1,0.0,default_regime,0,0,0.9961843
EURUSD,2021-04-15 20:00:00,-0.0010114393810605516,0.0,-1,0.0,default_regime,2,2,0.9987563
EURUSD,2021-04-16 00:00:00,0.002539196005254315,0.0,-1,0.0,default_regime,0,0,0.9953988
EURUSD,2021-04-16 04:00:00,-0.0004004972894810349,0.0,-1,0.0,default_regime,1,1,0.9924776
EURUSD,2021-04-16 08:00:00,-0.0003505667531686958,0.0,-1,0.0,default_regime,0,0,0.9953271
EURUSD,2021-04-16 12:00:00,0.0002253784489313049,0.0,-1,0.0,default_regime,0,0,0.9957837
EURUSD,2021-04-16 16:00:00,-5.842657242173854e-05,0.0,-1,0.0,default_regime,2,2,0.9988932
EURUSD,2021-04-16 20:00:00,-0.0009687091039540488,0.0,-1,0.0,default_regime,2,2,0.9989058
EURUSD,2021-04-18 20:00:00,-0.0010783745177709038,0.0,1,0.0,default_regime,2,2,0.998965
EURUSD,2021-04-19 00:00:00,0.005322045611833431,0.0,-1,1.0,default_regime,1,1,0.9915686
EURUSD,2021-04-19 04:00:00,0.0014382570474340052,0.0,-1,0.0,default_regime,1,1,0.99657875
EURUSD,2021-04-19 08:00:00,-0.0007729099612279795,0.0,-1,0.0,default_regime,1,1,0.99657875
EURUSD,2021-04-19 12:00:00,0.0007978325972134444,0.0,1,0.0,default_regime,1,1,0.99657875
EURUSD,2021-04-19 16:00:00,0.0004152858472128407,0.0,-1,1.0,default_regime,1,1,0.99660397
EURUSD,2021-04-19 20:00:00,0.0020075497223181254,0.0,-1,1.0,default_regime,1,1,0.9966068
EURUSD,2021-04-20 00:00:00,0.0002071620055717285,0.0,-1,1.0,default_regime,1,1,0.9972384
EURUSD,2021-04-20 04:00:00,-0.001251912231194575,0.0,-1,1.0,default_regime,1,1,0.9972384
EURUSD,2021-04-20 08:00:00,-0.0008631565505029609,0.0,-1,1.0,default_regime,1,1,0.997248
EURUSD,2021-04-20 12:00:00,-0.0008639022334212977,0.0,-1,1.0,default_regime,1,1,0.99725336
EURUSD,2021-04-20 16:00:00,-6.648494118515182e-05,0.0,1,0.0,default_regime,2,2,0.9980077
EURUSD,2021-04-20 20:00:00,-0.00016623169411750891,0.0,-1,1.0,default_regime,1,1,0.99727374
EURUSD,2021-04-21 00:00:00,-0.0016055574024904803,0.0,-1,0.0,default_regime,2,2,0.99804854
EURUSD,2021-04-21 04:00:00,-0.00037472364569925484,0.0,-1,0.0,default_regime,2,2,0.9980428
EURUSD,2021-04-21 08:00:00,0.0021963768625897313,0.0,-1,0.0,default_regime,2,2,0.9980063
EURUSD,2021-04-21 12:00:00,0.00010803039819710915,0.0,-1,0.0,default_regime,2,2,0.99818146
EURUSD,2021-04-21 16:00:00,0.000240948841080141,0.0,1,0.0,default_regime,2,2,0.9986191
EURUSD,2021-04-21 20:00:00,-8.307924934368961e-05,0.0,1,0.0,default_regime,2,2,0.99881566
EURUSD,2021-04-22 00:00:00,0.0006561380284651524,0.0,1,0.0,default_regime,0,0,0.9952798
EURUSD,2021-04-22 04:00:00,4.981568198700869e-05,0.0,-1,0.0,default_regime,1,1,0.99127626
EURUSD,2021-04-22 08:00:00,-0.002801832584057735,0.0,-1,0.0,default_regime,2,2,0.99890566
EURUSD,2021-04-22 12:00:00,0.00020812087735622866,0.0,1,0.0,default_regime,2,2,0.9988606
EURUSD,2021-04-22 16:00:00,6.658953381459032e-05,0.0,-1,0.0,default_regime,2,2,0.9988427
EURUSD,2021-04-22 20:00:00,0.0005907878868941008,1.0,1,0.0,default_regime,2,2,0.99886
EURUSD,2021-04-23 00:00:00,0.0026998641546946635,0.0,1,0.0,default_regime,2,2,0.9988611
EURUSD,2021-04-23 04:00:00,0.00035666740313639706,0.0,-1,0.0,default_regime,2,2,0.99885905
EURUSD,2021-04-23 08:00:00,0.0008289674856304476,0.0,1,0.0,default_regime,2,2,0.99884367
EURUSD,2021-04-23 12:00:00,0.0026067649930247246,0.0,-1,0.0,default_regime,2,2,0.9987778
EURUSD,2021-04-23 16:00:00,-0.00048773431847071733,0.0,-1,0.0,default_regime,2,2,0.99874616
EURUSD,2021-04-23 20:00:00,-0.00038043253984029697,0.0,1,0.0,default_regime,2,2,0.9988979
EURUSD,2021-04-25 20:00:00,0.001727323120628575,0.0,-1,0.0,default_regime,0,0,0.9953347
EURUSD,2021-04-26 00:00:00,-0.0010657943034631475,0.0,-1,0.0,default_regime,0,0,0.9957331
EURUSD,2021-04-26 04:00:00,-0.0012158961286568746,0.0,-1,1.0,default_regime,1,1,0.9945245
EURUSD,2021-04-26 08:00:00,1.655272871761076e-05,1.0,1,1.0,default_regime,1,1,0.9950604
EURUSD,2021-04-26 12:00:00,0.0005626298127088288,1.0,-1,0.0,default_regime,2,2,0.99863905
EURUSD,2021-04-26 16:00:00,-0.0008440634707207051,1.0,1,0.0,default_regime,2,2,0.99874324
EURUSD,2021-04-26 20:00:00,-0.000853062172046929,0.0,1,0.0,default_regime,2,2,0.998835
EURUSD,2021-04-27 00:00:00,9.113844350125778e-05,0.0,1,0.0,default_regime,2,2,0.99884546
EURUSD,2021-04-27 04:00:00,0.0014819048911764948,0.0,-1,0.0,default_regime,2,2,0.9988456
EURUSD,2021-04-27 08:00:00,-0.000819329602527788,0.0,-1,0.0,default_regime,2,2,0.9988122
EURUSD,2021-04-27 12:00:00,0.000852419723475184,0.0,1,0.0,default_regime,0,0,0.994772
EURUSD,2021-04-27 16:00:00,6.617695720781506e-05,0.0,1,0.0,default_regime,0,0,0.9949521
EURUSD,2021-04-27 20:00:00,-0.0010759185657236267,0.0,1,0.0,default_regime,0,0,0.9949473
EURUSD,2021-04-28 00:00:00,-0.0002401706051005964,0.0,1,0.0,default_regime,2,2,0.998953
EURUSD,2021-04-28 04:00:00,-6.626411220950073e-05,0.0,-1,0.0,default_regime,2,2,0.99901354
EURUSD,2021-04-28 08:00:00,0.0020686809197767776,0.0,1,0.0,default_regime,2,2,0.9990138
EURUSD,2021-04-28 12:00:00,0.002658170895529646,0.0,-1,0.0,default_regime,1,1,0.9905425
EURUSD,2021-04-28 16:00:00,0.0004203672093057561,0.0,-1,0.0,default_regime,2,2,0.99874616
EURUSD,2021-04-28 20:00:00,-0.0007419437617255513,0.0,-1,0.0,default_regime,2,2,0.99874616
EURUSD,2021-04-29 00:00:00,-0.0008332818170837906,0.0,1,0.0,default_regime,2,2,0.9987459
EURUSD,2021-04-29 04:00:00,0.0010971471153808574,1.0,-1,0.0,default_regime,2,2,0.9987613
EURUSD,2021-04-29 08:00:00,-0.001551206621487544,1.0,-1,0.0,default_regime,2,2,0.99874616
EURUSD,2021-04-29 12:00:00,0.0015264722072588191,1.0,1,0.0,default_regime,2,2,0.9987921
EURUSD,2021-04-29 16:00:00,-0.0003463460526432281,1.0,-1,0.0,default_regime,2,2,0.99876213
EURUSD,2021-04-29 20:00:00,-0.0005857626838664885,1.0,1,0.0,default_regime,2,2,0.99876213
EURUSD,2021-04-30 00:00:00,-0.0012717079758756162,1.0,1,0.0,default_regime,2,2,0.9989504
EURUSD,2021-04-30 04:00:00,-0.0017698680527463188,0.0,-1,0.0,default_regime,2,2,0.9989504
EURUSD,2021-04-30 08:00:00,-0.00420564274729869,0.0,-1,0.0,default_regime,2,2,0.99899966
EURUSD,2021-04-30 12:00:00,-0.0005986878936212632,0.0,-1,0.0,default_regime,4,4,0.9944108
EURUSD,2021-04-30 16:00:00,-0.0004825371564036505,0.0,1,0.0,default_regime,4,4,0.9941968
EURUSD,2021-04-30 20:00:00,0.0008484445692795311,0.0,1,0.0,default_regime,4,4,0.99476904
EURUSD,2021-05-02 20:00:00,-0.0003991783631805584,0.0,-1,0.0,default_regime,3,3,0.9943943
EURUSD,2021-05-03 00:00:00,0.0010890485204111415,0.0,-1,0.0,default_regime,2,2,0.9980514
EURUSD,2021-05-03 04:00:00,0.000847140950126627,0.0,-1,0.0,default_regime,2,2,0.99819165
